referrer,views_total,views_unique
Google,820,302
fluxcd.io,138,112
github.com,107,51
docs.flagger.app,89,30
search.brave.com,32,6
chatgpt.com,21,6
openwebui.playai.pstlv.tools,16,1
app.codecov.io,11,1
Bing,8,6
statics.teams.cdn.office.net,7,5
