referrer,views_total,views_unique
Google,475,183
github.com,180,64
fluxcd.io,96,81
docs.flagger.app,69,24
Bing,27,17
search.brave.com,23,3
link.gitcode.com,21,19
statics.teams.cdn.office.net,14,8
DuckDuckGo,14,6
Baidu,7,5
