referrer,views_total,views_unique
Google,712,251
docs.flagger.app,233,37
fluxcd.io,112,96
github.com,83,47
DuckDuckGo,29,10
statics.teams.cdn.office.net,18,9
Bing,14,8
chatgpt.com,6,4
confluence-mx.sec.samsung.net,6,2
ecosia.org,5,3
