referrer,views_total,views_unique
Google,865,302
github.com,124,50
fluxcd.io,113,89
docs.flagger.app,101,29
search.brave.com,32,6
chatgpt.com,25,6
openwebui.playai.pstlv.tools,17,1
DuckDuckGo,11,3
ghe.corp.yahoo.co.jp,9,1
Bing,8,7
