referrer,views_total,views_unique
Google,1220,443
fluxcd.io,203,149
github.com,195,64
docs.flagger.app,123,33
DuckDuckGo,24,12
search.brave.com,12,3
Bing,11,9
linkedin.com,10,6
chatgpt.com,9,8
docs.litres.ru,9,1
