referrer,views_total,views_unique
Google,1091,340
github.com,254,63
fluxcd.io,148,110
docs.flagger.app,100,25
medevel.com,90,1
t.co,22,16
confluence.boozallencsn.com,17,1
statics.teams.cdn.office.net,11,4
chatgpt.com,10,6
DuckDuckGo,7,4
