referrer,views_total,views_unique
Google,1662,513
github.com,297,129
fluxcd.io,255,168
docs.flagger.app,203,50
Bing,44,16
statics.teams.cdn.office.net,36,20
guoxudong.io,34,2
cd.sheeta.com,21,1
DuckDuckGo,17,14
medium.com,16,8
