referrer,views_total,views_unique
Google,1980,552
github.com,442,87
fluxcd.io,173,144
docs.flagger.app,117,40
statics.teams.cdn.office.net,34,8
Bing,28,18
search.brave.com,26,4
cn.bing.com,24,7
DuckDuckGo,21,12
yandex.ru,15,8
