referrer,views_total,views_unique
Google,2172,558
docs.flagger.app,496,61
github.com,398,153
habr.com,41,1
Bing,32,15
DuckDuckGo,32,9
fluxcd.io,29,18
job-draft.jp,24,9
weave.works,20,17
cncf.io,16,10
