referrer,views_total,views_unique
Google,1565,452
github.com,295,113
docs.flagger.app,283,45
fluxcd.io,28,17
weave.works,18,10
cncf.io,14,12
medium.com,10,8
yandex.ru,10,4
Bing,9,7
collabnix.github.io,9,6
