referrer,views_total,views_unique
Google,1599,508
docs.flagger.app,331,35
github.com,299,74
fluxcd.io,138,124
search.brave.com,42,7
Bing,39,17
medium.com,38,6
yandex.ru,17,10
azure.kocsistem.com.tr,15,1
zozo.rickcloud.jp,11,1
