referrer,views_total,views_unique
Google,2731,543
github.com,518,104
docs.flagger.app,327,57
fluxcd.io,187,142
linkedin.com,127,79
com.linkedin.android,114,47
DuckDuckGo,43,12
confluence.internal.macquarie.com,38,1
Bing,33,9
jira-eng-gpk2.cisco.com,10,1
