referrer,views_total,views_unique
Google,2182,593
github.com,1045,389
docs.flagger.app,333,84
DuckDuckGo,89,41
fluxcd.io,54,25
Baidu,47,12
medium.com,27,12
Bing,26,11
teams.microsoft.com,20,1
collabnix.github.io,15,14
