referrer,views_total,views_unique
Google,2040,626
github.com,747,280
docs.flagger.app,309,102
DuckDuckGo,77,27
cncf.io,22,11
weave.works,16,11
Bing,15,14
fluxcd.io,14,9
collabnix.github.io,10,10
kong.lightning.force.com,9,1
