referrer,views_total,views_unique
Google,1173,305
docs.flagger.app,255,45
fluxcd.io,194,145
github.com,137,79
zozo.rickcloud.jp,24,4
medium.com,19,6
dev.azure.com,14,1
DuckDuckGo,12,7
app.gather.town,10,2
landscape.cncf.io,8,7
