referrer,views_total,views_unique
Google,300,144
github.com,127,52
fluxcd.io,68,58
docs.flagger.app,27,13
Bing,20,10
teams.public.onecdn.static.microsoft,16,6
chatgpt.com,11,3
Baidu,6,4
yandex.ru,6,1
m.sogou.com,5,4
