referrer,views_total,views_unique
Google,2055,432
github.com,600,90
docs.flagger.app,326,47
fluxcd.io,188,150
DuckDuckGo,46,12
zozo.rickcloud.jp,46,9
t.co,23,10
Bing,22,11
medium.com,14,7
weave.works,14,5
