referrer,views_total,views_unique
Google,2384,582
github.com,460,148
docs.flagger.app,304,51
fluxcd.io,201,150
Bing,122,23
kagi.com,57,1
statics.teams.cdn.office.net,40,16
DuckDuckGo,40,13
linkedin.com,28,14
collabnix.github.io,11,10
