referrer,views_total,views_unique
Google,1028,318
docs.flagger.app,148,45
fluxcd.io,146,119
github.com,88,46
search.brave.com,51,5
chatgpt.com,14,10
Bing,14,9
medium.com,9,2
statics.teams.cdn.office.net,8,4
DuckDuckGo,6,4
