referrer,views_total,views_unique
Google,224,128
github.com,115,57
fluxcd.io,86,71
Bing,39,10
docs.flagger.app,22,11
yandex.ru,10,3
ecosia.org,8,2
teams.public.onecdn.static.microsoft,5,3
DuckDuckGo,3,3
Baidu,3,2
