referrer,views_total,views_unique
Google,284,160
github.com,114,66
fluxcd.io,60,51
docs.flagger.app,43,18
Bing,30,7
search.brave.com,12,5
teams.public.onecdn.static.microsoft,9,5
statics.teams.cdn.office.net,6,4
chatgpt.com,6,3
Baidu,3,2
