referrer,views_total,views_unique
Google,1026,353
github.com,163,53
fluxcd.io,155,126
docs.flagger.app,108,28
search.brave.com,56,5
chatgpt.com,27,14
statics.teams.cdn.office.net,16,10
DuckDuckGo,16,10
Bing,13,7
gemini.google.com,9,1
