referrer,views_total,views_unique
Google,2366,536
docs.flagger.app,288,37
github.com,206,66
stefanprodan.com,149,1
fluxcd.io,148,128
search.brave.com,105,7
yandex.ru,72,10
Bing,42,14
DuckDuckGo,29,5
velog.io,28,1
