referrer,views_total,views_unique
Google,1111,305
fluxcd.io,124,106
docs.flagger.app,116,29
github.com,114,43
DuckDuckGo,53,7
Bing,49,11
app.datadoghq.com,25,2
chatgpt.com,21,11
yandex.ru,14,4
gemini.google.com,12,2
