referrer,views_total,views_unique
Google,1401,415
github.com,276,114
docs.flagger.app,213,60
fluxcd.io,168,85
t.co,57,35
DuckDuckGo,30,7
yandex.ru,10,2
collabnix.github.io,8,8
cn.bing.com,7,5
weave.works,6,6
