referrer,views_total,views_unique
Google,1094,376
github.com,203,53
fluxcd.io,164,133
docs.flagger.app,130,29
DuckDuckGo,35,11
Bing,28,12
chatgpt.com,27,14
statics.teams.cdn.office.net,23,12
search.brave.com,14,4
gemini.google.com,9,1
