referrer,views_total,views_unique
Google,1503,457
docs.flagger.app,329,45
github.com,289,102
fluxcd.io,281,206
DuckDuckGo,37,16
statics.teams.cdn.office.net,26,20
jira.zvq.me,19,2
Bing,18,14
search.brave.com,14,4
medium.com,10,7
