referrer,views_total,views_unique
Google,1777,485
github.com,560,102
docs.flagger.app,237,50
fluxcd.io,193,164
DuckDuckGo,71,7
Bing,33,26
hub.docker.com,28,4
zozo.rickcloud.jp,27,2
collabnix.github.io,14,11
statics.teams.cdn.office.net,14,8
