referrer,views_total,views_unique
Google,2466,515
github.com,460,109
docs.flagger.app,212,42
fluxcd.io,140,99
Bing,86,22
yandex.ru,26,4
qwant.com,24,1
cn.bing.com,15,6
statics.teams.cdn.office.net,13,7
DuckDuckGo,11,5
