referrer,views_total,views_unique
Google,2067,519
DuckDuckGo,252,20
github.com,234,74
fluxcd.io,168,121
docs.flagger.app,118,41
Bing,52,13
yandex.ru,22,12
search.brave.com,18,3
statics.teams.cdn.office.net,15,11
cn.bing.com,14,3
