referrer,views_total,views_unique
Google,292,134
github.com,144,57
fluxcd.io,75,64
docs.flagger.app,30,16
yandex.ru,15,2
teams.public.onecdn.static.microsoft,12,8
chatgpt.com,9,2
Bing,8,3
Baidu,6,4
search.brave.com,4,2
