referrer,views_total,views_unique
Google,573,212
docs.flagger.app,254,39
github.com,194,79
fluxcd.io,143,106
statics.teams.cdn.office.net,24,14
git.nordicom.no,17,2
Bing,11,5
DuckDuckGo,9,5
search.brave.com,5,4
chatgpt.com,3,3
