referrer,views_total,views_unique
Google,2187,548
github.com,409,116
docs.flagger.app,326,60
fluxcd.io,168,140
Bing,95,19
kagi.com,57,1
DuckDuckGo,41,9
linkedin.com,37,21
collabnix.github.io,10,9
com.linkedin.android,9,4
