referrer,views_total,views_unique
Google,2160,500
github.com,266,74
DuckDuckGo,251,20
fluxcd.io,162,110
docs.flagger.app,113,42
Bing,50,12
chatgpt.com,30,6
yandex.ru,23,12
search.brave.com,18,3
statics.teams.cdn.office.net,15,11
