referrer,views_total,views_unique
Google,984,302
fluxcd.io,157,127
docs.flagger.app,113,30
github.com,75,44
DuckDuckGo,37,10
chatgpt.com,23,11
Bing,22,10
medium.com,12,4
search.brave.com,6,6
collabnix.github.io,4,2
