referrer,views_total,views_unique
Google,2082,462
docs.flagger.app,432,50
github.com,319,80
fluxcd.io,201,164
DuckDuckGo,119,17
Bing,21,8
docs.csnzoo.com,15,3
statics.teams.cdn.office.net,14,7
rmine.ftc.ru,13,2
hub.docker.com,8,5
