referrer,views_total,views_unique
Google,798,333
github.com,160,61
fluxcd.io,129,99
docs.flagger.app,81,30
Bing,62,14
search.brave.com,30,10
51cto.com,22,3
DuckDuckGo,19,11
yandex.ru,19,5
chatgpt.com,9,9
