referrer,views_total,views_unique
Google,834,338
github.com,182,52
fluxcd.io,179,128
docs.flagger.app,116,28
DuckDuckGo,23,10
Bing,11,9
docs.litres.ru,10,1
linkedin.com,8,6
statics.teams.cdn.office.net,7,5
cerence.atlassian.net,7,2
