referrer,views_total,views_unique
Google,933,318
fluxcd.io,139,112
docs.flagger.app,89,30
github.com,82,50
Bing,34,13
DuckDuckGo,34,9
chatgpt.com,22,11
search.brave.com,7,6
medium.com,5,4
statics.teams.cdn.office.net,4,4
