referrer,views_total,views_unique
Google,1355,441
github.com,368,132
docs.flagger.app,244,55
t.co,169,140
fluxcd.io,53,29
Bing,20,10
DuckDuckGo,11,6
landscape.cncf.io,10,9
weave.works,9,7
cn.bing.com,8,4
