referrer,views_total,views_unique
Google,482,211
github.com,237,74
fluxcd.io,110,91
docs.flagger.app,68,24
chatgpt.com,39,5
DuckDuckGo,29,8
statics.teams.cdn.office.net,17,11
Bing,16,5
alphagroup.sg.larkenterprise.com,6,2
claude.ai,5,2
