referrer,views_total,views_unique
Google,1929,497
github.com,600,248
docs.flagger.app,253,48
DuckDuckGo,65,7
yuque.antfin-inc.com,18,1
mail.google.com,17,1
fluxcd.io,15,11
t.co,11,9
cncf.io,11,8
weave.works,9,8
