referrer,views_total,views_unique
Google,1149,427
docs.flagger.app,249,34
fluxcd.io,197,137
github.com,136,63
Bing,121,18
DuckDuckGo,50,18
search.brave.com,28,5
medium.com,9,6
stefanprodan.com,5,2
opensource.com,5,1
