referrer,views_total,views_unique
Google,1852,480
github.com,342,136
docs.flagger.app,189,60
fluxcd.io,41,27
weave.works,24,12
medium.com,23,11
DuckDuckGo,23,9
t.co,19,1
Bing,13,11
landscape.cncf.io,10,5
