referrer,views_total,views_unique
Google,1639,448
docs.flagger.app,251,56
fluxcd.io,231,178
github.com,217,88
weave.works,25,8
dev.azure.com,25,2
DuckDuckGo,22,6
medium.com,14,9
cn.bing.com,11,2
statics.teams.cdn.office.net,8,4
