referrer,views_total,views_unique
Google,2391,514
docs.flagger.app,325,52
github.com,310,82
fluxcd.io,229,134
Bing,94,10
statics.teams.cdn.office.net,90,7
DuckDuckGo,67,9
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
search.brave.com,14,9
