referrer,views_total,views_unique
Google,1312,486
fluxcd.io,162,125
docs.flagger.app,147,43
github.com,105,64
Bing,20,14
yandex.ru,15,2
cioina.azurewebsites.net,15,1
DuckDuckGo,13,8
statics.teams.cdn.office.net,11,7
jira.intapps.it,8,1
