referrer,views_total,views_unique
Google,2842,533
github.com,395,140
docs.flagger.app,326,57
Bing,52,9
fluxcd.io,43,21
statics.teams.cdn.office.net,34,2
cncf.io,25,10
zozo.rickcloud.jp,18,3
DuckDuckGo,17,10
landscape.cncf.io,17,10
