referrer,views_total,views_unique
Google,1681,548
github.com,759,276
docs.flagger.app,321,85
DuckDuckGo,40,15
weave.works,39,19
fluxcd.io,31,24
Bing,25,15
statics.teams.cdn.office.net,15,1
cncf.io,13,11
collabnix.github.io,13,10
