referrer,views_total,views_unique
Google,361,139
github.com,114,53
fluxcd.io,86,77
docs.flagger.app,75,23
com.slack,46,1
Bing,16,10
teams.public.onecdn.static.microsoft,12,9
DuckDuckGo,8,5
Baidu,6,6
chatgpt.com,6,4
