referrer,views_total,views_unique
Google,1214,393
github.com,219,57
fluxcd.io,167,142
docs.flagger.app,136,32
DuckDuckGo,36,12
Bing,28,14
statics.teams.cdn.office.net,26,12
chatgpt.com,25,12
search.brave.com,16,6
gemini.google.com,9,1
