referrer,views_total,views_unique
Google,553,230
fluxcd.io,138,103
docs.flagger.app,105,26
github.com,100,59
DuckDuckGo,29,10
Bing,27,7
statics.teams.cdn.office.net,21,12
search.brave.com,10,3
chatgpt.com,6,4
yandex.ru,4,4
