referrer,views_total,views_unique
Google,2240,499
docs.flagger.app,251,36
github.com,192,66
fluxcd.io,169,134
stefanprodan.com,154,2
search.brave.com,90,7
yandex.ru,67,10
Bing,29,17
learn.microsoft.com,28,3
velog.io,28,1
