referrer,views_total,views_unique
Google,1297,312
fluxcd.io,247,141
docs.flagger.app,237,44
github.com,216,99
t.co,54,33
weave.works,16,7
DuckDuckGo,16,4
landscape.cncf.io,7,6
medium.com,7,5
com.google.android.gm,5,2
