referrer,views_total,views_unique
Google,755,282
github.com,153,47
fluxcd.io,137,119
docs.flagger.app,88,32
chatgpt.com,31,6
DuckDuckGo,13,3
Bing,11,8
app.codecov.io,11,1
statics.teams.cdn.office.net,8,6
cerence.atlassian.net,7,2
