referrer,views_total,views_unique
Google,2476,535
docs.flagger.app,305,41
github.com,211,70
fluxcd.io,176,127
DuckDuckGo,165,17
Bing,69,16
chatgpt.com,29,4
yandex.ru,26,11
search.brave.com,18,3
statics.teams.cdn.office.net,13,9
