url_path,views_total,views_unique
/fluxcd/flagger,398,301
/fluxcd/flagger/issues,26,15
/fluxcd/flagger/tree/main/charts,24,13
/fluxcd/flagger/blob/main/kustomize/podinfo/deployment.yaml,21,9
/fluxcd/flagger/issues/1427,19,9
/fluxcd/flagger/tree/main/charts/flagger,19,8
/fluxcd/flagger/blob/main/CHANGELOG.md,15,14
/fluxcd/flagger/tree/main/charts/loadtester,14,7
/fluxcd/flagger/blob/main/charts/flagger/values.yaml,13,10
/fluxcd/flagger/tree/main/kustomize,13,8
