referrer,views_total,views_unique
Google,2448,504
github.com,598,97
docs.flagger.app,317,49
fluxcd.io,208,147
cn.bing.com,39,3
Bing,35,17
t.co,25,11
zozo.rickcloud.jp,22,6
DuckDuckGo,15,9
statics.teams.cdn.office.net,14,12
